Date,Open,High,Low,Close
2015/12/22,215.0,219.0,200.0,215.0
2015/12/23,224.0,239.0,222.5,235.0
2015/12/24,232.0,232.0,223.0,225.0
2015/12/25,228.0,230.0,220.0,226.5
2015/12/28,230.0,234.0,225.0,226.0
2015/12/29,225.0,225.5,214.0,219.5
2015/12/30,223.0,227.5,219.0,222.0
2015/12/31,222.0,228.0,218.5,226.0
2016/01/05,208.5,222.0,205.0,217.5
2016/01/06,217.5,220.5,210.5,215.0
2016/01/07,211.0,216.5,201.0,212.0
2016/01/08,210.5,214.0,207.5,212.0
2016/01/11,208.5,211.5,205.5,210.0
2016/01/12,212.0,215.0,198.0,200.0
2016/01/13,203.5,207.0,200.0,206.5
2016/01/14,199.5,206.0,198.0,203.0
2016/01/15,206.5,209.5,203.5,204.5
2016/01/18,200.0,207.5,200.0,207.0
2016/01/19,207.0,219.5,205.5,219.0
2016/01/20,217.0,226.0,216.5,217.0
2016/01/21,219.0,220.0,211.5,215.0
2016/01/22,218.0,219.5,212.5,215.0
2016/01/25,216.5,219.5,214.0,218.0
2016/01/26,216.0,219.0,215.0,218.0
2016/01/27,219.0,220.0,214.5,216.5
2016/01/28,215.5,224.0,215.0,224.0
2016/01/29,225.0,225.0,219.5,223.0
2016/02/01,231.0,233.0,227.0,227.0
2016/02/02,228.0,230.5,222.5,228.0
2016/02/03,227.0,229.0,223.0,228.0
2016/02/15,219.0,231.5,218.5,231.0
2016/02/16,229.0,229.0,225.5,226.0
2016/02/17,224.0,227.0,222.0,226.5
2016/02/18,226.5,231.5,224.5,226.0
2016/02/19,229.0,232.0,226.5,232.0
2016/02/22,232.5,244.5,230.0,241.5
2016/02/23,241.0,252.0,240.5,250.0
2016/02/24,247.5,250.0,243.0,245.0
2016/02/25,247.5,247.5,231.5,232.5
2016/02/26,234.5,239.0,233.5,236.5
2016/03/01,230.0,231.5,215.0,228.0
2016/03/02,226.0,233.0,225.0,232.0
2016/03/03,233.0,235.0,231.0,234.5
2016/03/04,231.0,235.0,228.5,230.5
2016/03/07,231.0,239.0,230.5,235.0
2016/03/08,235.0,235.5,232.5,234.5
2016/03/09,234.5,239.5,234.5,238.5
2016/03/10,239.5,239.5,234.5,237.0
2016/03/11,237.5,238.5,235.5,237.0
2016/03/14,238.5,241.0,232.0,233.0
2016/03/15,232.0,233.0,222.5,222.5
2016/03/16,222.5,230.0,218.0,228.0
2016/03/17,228.5,229.5,225.0,228.0
2016/03/18,228.0,228.0,225.0,226.0
2016/03/21,225.0,235.5,225.0,232.0
2016/03/22,232.0,234.0,223.5,227.5
2016/03/23,230.0,234.5,228.5,233.0
2016/03/24,236.0,240.0,233.5,236.0
2016/03/25,240.0,241.5,237.0,237.5
2016/03/28,240.0,241.0,237.0,237.5
2016/03/29,237.5,238.0,230.5,234.0
2016/03/30,233.0,235.0,231.0,231.0
2016/03/31,231.5,235.5,228.5,230.0
2016/04/01,230.0,232.0,225.0,226.0
2016/04/06,228.0,243.5,227.0,243.5
2016/04/07,243.5,252.5,238.5,246.0
2016/04/08,246.5,253.0,244.5,248.5
2016/04/11,250.0,254.5,248.5,251.5
2016/04/12,254.0,268.0,250.0,262.0
2016/04/13,267.0,267.5,259.5,261.0
2016/04/14,262.0,262.5,252.0,256.5
2016/04/15,254.0,264.5,254.0,264.5
2016/04/18,264.5,273.0,264.0,268.0
2016/04/19,268.0,278.0,265.0,270.0
2016/04/20,268.0,269.0,256.5,260.0
2016/04/21,259.5,264.5,257.5,263.0
2016/04/22,262.0,263.0,253.5,258.0
2016/04/25,257.0,258.5,256.0,256.5
2016/04/26,258.0,262.5,254.5,257.0
2016/04/27,256.5,258.0,253.5,256.0
2016/04/28,257.0,257.0,254.0,256.0
2016/04/29,253.5,255.5,248.0,254.0
